gbifID,species,countryCode,locality,stateProvince,individualCount,decimalLatitude,decimalLongitude,elevation,month,year
3239422462,Chrysuronia grayi,EC,"Casa, Cotacachi, Provincia de Imbabura, EC (0.29, -78.272)",Imbabura,1,0.290387,-78.27245,2454,3,2020
2028454733,Chrysuronia grayi,EC,,Pichincha,1,-0.190045,-78.35287,2473,3,2019
2115805688,Chrysuronia grayi,EC,Laguna de Cuicocha,Imbabura,1,0.30257,-78.36251,3069,2,2010
2731527768,Chrysuronia grayi,EC,Otavalo--Parque Cóndor,Imbabura,1,0.233849,-78.24037,2780,7,2011
275828350,Chrysuronia grayi,EC,Guayllabamba--vicinity,Pichincha,3,-0.059051,-78.34565,2137,12,2004
3189579728,Chrysuronia grayi,EC,"Cerro El Quinde-Mina Cantyvol-UNACEM (Cab. en San Miguel Alto), Imbabura, EC (0.286, -78.545)",Imbabura,1,0.285599,-78.5448,2022,7,2020
960356090,Chrysuronia grayi,EC,Chaquibamba,Pichincha,1,-0.047196,-78.30747,2298,7,2013
961799047,Chrysuronia grayi,EC,Chaquibamba,Pichincha,1,-0.047196,-78.30747,2298,8,2013
2460003228,Chrysuronia grayi,EC,,Pichincha,1,-0.18944,-78.35295,2473,7,2019
1410881584,Chrysuronia grayi,EC,"EC-Imbabura-SelvaAlegre - 0,273x-78,546 - 16/05/2016 00:43",Imbabura,2,0.273259,-78.54571,1714,8,2011
3294789134,Chrysuronia grayi,EC,Laguna de Cuicocha,Imbabura,3,0.30257,-78.36251,3069,10,2020
1188281950,Chrysuronia grayi,EC,Puembo Birding Garden,Pichincha,1,-0.165593,-78.36133,2422,9,2014
588293513,Chrysuronia grayi,EC,Las Palmeras Inn,Imbabura,2,0.235519,-78.26609,2519,1,2010
587978195,Chrysuronia grayi,EC,Otavalo--general area,Imbabura,1,0.234403,-78.25862,2529,2,2006
962298072,Chrysuronia grayi,EC,Chaquibamba,Pichincha,1,-0.047196,-78.30747,2298,8,2013
